agency_cd	site_no	peak_dt	peak_tm	peak_va	peak_cd	gage_ht	gage_ht_cd	year_last_pk	ag_dt	ag_tm	ag_gage_ht	ag_gage_ht_cd
5s	15s	10d	6s	8s	33s	8s	27s	4s	10d	6s	8s	27s
USGS	08183500	1983-09-19		6460	6	10.64						
USGS	08183500	1983-11-06		1550	6	3.42						
USGS	08183500	1985-07-06		4380	6	7.44						
USGS	08183500	1986-06-06		14300	6	19.75						
USGS	08183500	1987-06-07		19900	6	24.00						
USGS	08183500	1988-07-22		2540	6	4.68						
USGS	08183500	1989-06-15		2400	6	4.38						
USGS	08183500	1990-04-28		4020	6	6.87						
USGS	08183500	1991-04-07		5210	6	8.71						
USGS	08183500	1991-12-23		20200	6	19.29						
USGS	08183500	1993-05-24		11900	6	14.68						
USGS	08183500	1994-05-15		7230	6	10.01						
USGS	08183500	1995-07-01		4360	6	6.66						
USGS	08183500	1996-08-30		2100	6	4.19						
USGS	08183500	1997-06-26		11500	6	13.41						
USGS	08183500	1998-08-24		5490	6	7.91						
USGS	08183500	1998-10-20		70000	6	33.60						
USGS	08183500	2000-06-12		3870	6	6.16						
USGS	08183500	2000-11-05		7790	6	10.68						
USGS	08183500	2002-07-07		54000	6	34.74		1946				
USGS	08183500	2002-10-26		17300	6	18.29						
USGS	08183500	2004-06-11	22:15	12100	6	14.79						
USGS	08183500	2004-11-24	15:45	21600	6	20.72						
USGS	08183500	2006-05-06	18:30	2350	6	4.49						
USGS	08183500	2007-08-19	15:30	26400	6	25.20						
USGS	08183500	2008-08-21	17:15	2910	6	5.07						
USGS	08183500	2009-09-13	00:15	2290	6	4.35						
USGS	08183500	2010-09-10	13:30	8340	6	11.17						
USGS	08183500	2011-01-10	21:30	1470	6	3.26						
USGS	08183500	2012-01-27		4460	6	6.26	2		2012-08-21		6.81	
USGS	08183500	2013-05-27	22:45	15400	6	17.11						
USGS	08183500	2014-05-15	04:00	3610	6	6.01						
USGS	08183500	2015-05-15	17:00	10300	6	13.09						
USGS	08183500	2016-06-05	13:00	13000	6	15.46						
USGS	08183500	2016-12-06	01:45	9170	6	11.99						
USGS	08183500	2018-09-12	05:15	9790	6	12.59						
USGS	08183500	2018-11-11	10:15	3500	6	5.80						
USGS	08183500	2020-09-10	08:00	4590	6	7.14						
USGS	08183500	2021-05-04	04:00	6280	6	9.02						
USGS	08183500	2021-10-16	16:00	4150	6	6.65						
USGS	08183500	2023-05-15	10:30	3510	6	5.88						
USGS	08186000	1913-10-00		35000	7,Bd	35.00	Bd					
USGS	08186000	1931-07-19		7020		19.15						
USGS	08186000	1932-04-29		4200		16.25						
USGS	08186000	1933-07-30		9550		21.50						
USGS	08186000	1934-07-27		4670		17.27						
USGS	08186000	1935-06-14		28600	2	33.00						
USGS	08186000	1936-07-02		16200		26.90						
USGS	08186000	1937-06-05		15000		26.20						
USGS	08186000	1938-04-25		10300		22.00						
USGS	08186000	1939-08-06		764		5.82						
USGS	08186000	1940-06-29		7880		19.80						
USGS	08186000	1940-11-05		11500		22.53						
USGS	08186000	1942-07-06		33600		34.45						
USGS	08186000	1942-10-05		8090		20.06						
USGS	08186000	1944-05-28		7640		19.62						
USGS	08186000	1945-02-13		5230		16.93						
USGS	08186000	1946-08-29		29500		32.85						
USGS	08186000	1947-05-25		6000		18.05						
USGS	08186000	1948-08-26		11500		23.43						
USGS	08186000	1949-04-26		7800		19.95						
USGS	08186000	1949-10-25		8000		20.23						
USGS	08186000	1951-06-04		4060		15.04						
USGS	08186000	1952-09-11		18200		27.93						
USGS	08186000	1953-09-04		3570		13.96						
USGS	08186000	1953-12-03		1850		9.62						
USGS	08186000	1955-06-21		3750		14.41						
USGS	08186000	1956-09-02		900		6.46						
USGS	08186000	1957-05-29		13400		24.95						
USGS	08186000	1958-02-22		12800		24.47						
USGS	08186000	1959-04-12		4000		15.98						
USGS	08186000	1959-10-05		5620		18.47						
USGS	08186000	1961-06-19		11700		23.18						
USGS	08186000	1961-11-14		6900		19.36						
USGS	08186000	1963-02-19		762		6.09						
USGS	08186000	1963-11-09		4900	5	16.48						
USGS	08186000	1965-05-18		8720	5	21.39						
USGS	08186000	1965-12-04		5700	5	18.61						
USGS	08186000	1967-09-22		25300	5	33.39						
USGS	08186000	1968-01-21		18600	5	28.13						
USGS	08186000	1969-02-14		6160	5	19.24						
USGS	08186000	1970-05-28		5830	5	18.77						
USGS	08186000	1971-08-06		5680	5	18.58						
USGS	08186000	1972-05-08		21600	5	29.55						
USGS	08186000	1973-09-28		33300	5	35.44						
USGS	08186000	1973-10-17		5070	5	18.82						
USGS	08186000	1974-11-25		7470	5	21.39						
USGS	08186000	1976-05-08		8120	5	22.00						
USGS	08186000	1977-04-21		24000	5	31.77						
USGS	08186000	1977-11-02		9460	5	23.94						
USGS	08186000	1979-04-19		10300	5	24.63						
USGS	08186000	1980-09-07		15100	5	27.18						
USGS	08186000	1981-06-17		9440	5	23.14						
USGS	08186000	1981-11-01		2120	5	11.44						
USGS	08186000	1982-10-10		2720	5	13.39						
USGS	08186000	1983-11-06		2920	5	13.99						
USGS	08186000	1985-06-08		5670	5	19.35						
USGS	08186000	1986-06-05		8310	5	22.17						
USGS	08186000	1987-06-04		13500	5	26.94						
USGS	08186000	1988-07-21		487	5	4.49						
USGS	08186000	1989-08-24		915	5	6.59						
USGS	08186000	1990-04-27		1860	5	10.52						
USGS	08186000	1991-01-19		4720	5	18.06						
USGS	08186000	1992-05-17		25400	5	32.34						
USGS	08186000	1993-06-27		23200	5	31.34						
USGS	08186000	1994-05-16		7380	5	20.71						
USGS	08186000	1994-10-25		3140	5	13.52						
USGS	08186000	1996-09-08		955	5	5.96						
USGS	08186000	1997-06-24		17300	5	28.40						
USGS	08186000	1998-03-18		3080	5	13.35						
USGS	08186000	1998-10-19		51200	5	39.84		1890				
USGS	08186000	2000-06-12		1080	5	6.74						
USGS	08186000	2001-09-05	22:30	16300	5	27.84						
USGS	08186000	2002-07-04		20900	5	30.26						
USGS	08186000	2002-10-10		14800	5	26.93						
USGS	08186000	2004-06-11		17100	5	28.31						
USGS	08186000	2004-11-24	04:45	29300	5	33.95						
USGS	08186000	2006-05-30	02:15	1500	5	7.98						
USGS	08186000	2007-07-22	03:45	14000	5	26.47						
USGS	08186000	2007-10-16	15:30	2330	5	11.11						
USGS	08186000	2009-04-28	04:00	2650	5	10.57						
USGS	08186000	2009-10-05	19:30	13400	5	26.05						
USGS	08186000	2011-01-17	17:15	298	5	2.48						
USGS	08186000	2012-05-11	03:45	5420	5	14.94						
USGS	08186000	2013-09-29	20:30	4340	5	13.11						
USGS	08186000	2014-05-26	21:00	4390	5	13.20						
USGS	08186000	2015-05-26	07:00	10400	5	24.46						
USGS	08186000	2016-08-21	12:15	15600	5	28.65						
USGS	08186000	2016-12-05	07:00	5830	5	18.91						
USGS	08186000	2018-03-30	09:30	5730	5	15.45						
USGS	08186000	2018-12-09	03:45	3500	5	11.54						
USGS	08186000	2020-09-10	10:00	1320	5	6.36						
USGS	08186000	2021-05-03	03:15	7250	5	17.74						
USGS	08186000	2021-10-15	19:45	9620	5	22.20						
USGS	08186000	2023-05-13	15:45	5750	5	18.82						
USGS	08188500	1869-00-00				56.70	5,Bm					
USGS	08188500	1913-10-02		33800	6,7	44.90	5					
USGS	08188500	1925-07-13		1830	6	11.90						
USGS	08188500	1926-04-25		11900	6	31.00						
USGS	08188500	1927-04-16		5410	6	22.50						
USGS	08188500	1928-05-16		3880	6	19.00						
USGS	08188500	1929-01-11		13100	6	31.79						
USGS	08188500	1935-06-15		33800	6,7	44.90	5					
USGS	08188500	1939-07-12		1900	6	11.22						
USGS	08188500	1940-07-02		11600	6	31.37						
USGS	08188500	1941-05-01		15700	6	34.55						
USGS	08188500	1942-07-09		33800	6	44.90						
USGS	08188500	1942-10-08		7330	6	25.51						
USGS	08188500	1944-05-30		9880	6	29.01						
USGS	08188500	1945-04-03		5170	6	21.84						
USGS	08188500	1946-09-01		25500	6	41.66						
USGS	08188500	1946-10-02		29400	6	42.67						
USGS	08188500	1948-08-28		10200	6	29.41						
USGS	08188500	1949-04-28		14100	6	33.76						
USGS	08188500	1949-10-27		6420	6	24.04						
USGS	08188500	1951-09-14		8370	6	26.90						
USGS	08188500	1952-09-14		23900	6	39.82						
USGS	08188500	1953-05-20		8560	6	28.76						
USGS	08188500	1954-05-27		2050	6	12.77						
USGS	08188500	1955-09-02		2320	6	13.83						
USGS	08188500	1956-05-16		2420	6	14.33						
USGS	08188500	1957-05-02		10300	6	31.56						
USGS	08188500	1958-02-25		16000	6	36.21						
USGS	08188500	1958-11-01		5220	6	22.82						
USGS	08188500	1960-06-29		5440	6	23.28						
USGS	08188500	1960-10-29		11300	6	31.62						
USGS	08188500	1962-06-03		5660	6	23.16						
USGS	08188500	1963-04-30		1680	6	10.36						
USGS	08188500	1964-08-10		4360	6	20.03						
USGS	08188500	1965-05-24		10600	6	30.79						
USGS	08188500	1965-12-06		3880	6	18.52						
USGS	08188500	1967-09-23		138000	6,9	53.70		1869				
USGS	08188500	1968-01-24		25900	6	41.98						
USGS	08188500	1969-02-17		6380	6	24.93						
USGS	08188500	1970-06-02		6100	6	25.28						
USGS	08188500	1971-08-09		4970	6	22.01						
USGS	08188500	1972-05-15		12800	6	34.16						
USGS	08188500	1973-07-24		14900	6	34.53						
USGS	08188500	1973-10-02		21800	6	40.09						
USGS	08188500	1975-05-28		8660	6	27.48						
USGS	08188500	1976-04-18		9780	6	29.00						
USGS	08188500	1977-04-25		15900	6	36.07						
USGS	08188500	1977-11-05		6770	6	23.99						
USGS	08188500	1979-04-23		9310	6	28.34						
USGS	08188500	1980-09-09		8240	6	25.68						
USGS	08188500	1981-06-21		12800	6	31.96						
USGS	08188500	1981-10-31		7460	6	24.49						
USGS	08188500	1983-09-21		6960	6	23.43						
USGS	08188500	1983-11-08		3120	6	14.94						
USGS	08188500	1985-07-07		5990	6	21.44						
USGS	08188500	1986-06-10		10700	6	29.45						
USGS	08188500	1987-06-07		33200	6	43.08						
USGS	08188500	1988-07-24		1850	6	11.08						
USGS	08188500	1989-06-17		1920	6	11.30						
USGS	08188500	1990-07-21		9480	6	27.66						
USGS	08188500	1991-04-06		8330	6	25.92						
USGS	08188500	1991-12-25		27500	6	41.58						
USGS	08188500	1993-06-30		16200	6	35.37						
USGS	08188500	1994-05-18		10200	6	28.71						
USGS	08188500	1994-10-18		10100	6	28.50						
USGS	08188500	1996-09-26		2460	6	13.09						
USGS	08188500	1997-06-28		12600	6	31.78						
USGS	08188500	1998-03-19		4610	6	18.78						
USGS	08188500	1998-10-22		59200	6	51.78						
USGS	08188500	2000-06-14		4070	6	16.82						
USGS	08188500	2001-09-02		27200	6	41.97						
USGS	08188500	2002-07-09		70600	6	52.81						
USGS	08188500	2002-10-28		18000	6	36.13						
USGS	08188500	2004-06-14		13000	6	31.43						
USGS	08188500	2004-11-27	05:30	23400	6	40.42						
USGS	08188500	2006-05-08	07:45	2280	6	12.04						
USGS	08188500	2007-08-23	06:15	20800	6	38.52						
USGS	08188500	2007-10-17	20:00	3100	6	14.49						
USGS	08188500	2009-09-14	10:00	2480	6	11.41						
USGS	08188500	2010-09-12	14:00	11200	6	28.99						
USGS	08188500	2011-01-12	11:00	1510	6	8.60						
USGS	08188500	2012-03-30	04:45	7920	6	23.32						
USGS	08188500	2013-05-30	15:45	10900	6	28.60						
USGS	08188500	2014-05-28	11:45	7660	6	22.82						
USGS	08188500	2015-05-18	17:30	10400	6	32.66						
USGS	08188500	2016-08-25	11:15	18600	6	34.59	2		2016-08-25	1615	34.75	
USGS	08188500	2016-12-08	21:45	11900	6							
USGS	08188500	2018-09-14	16:30	10000	6	27.10						
USGS	08188500	2018-11-11	07:45	6350	6	21.36						
USGS	08188500	2020-09-12	06:00	6730	6	21.02						
USGS	08188500	2021-07-11	12:15	13300		31.67						
USGS	08188500	2021-10-18	09:45	10800	6	28.49						
USGS	08188500	2023-05-15	23:45	9260		27.87						
USGS	08190000	1913-06-00		210000	7,Bd	29.00	5,Bd					
USGS	08190000	1923-09-21		160000	7	26.50	5					
USGS	08190000	1923-10-30		2220		4.00	5					
USGS	08190000	1925-05-30		15600		12.00						
USGS	08190000	1926-07-23		27000		14.88						
USGS	08190000	1927-06-21		660		3.40						
USGS	08190000	1927-10-02		7440		8.65						
USGS	08190000	1929-05-28		21200		13.30						
USGS	08190000	1930-06-15		87200		20.10						
USGS	08190000	1930-10-06		34400		15.91						
USGS	08190000	1932-09-01		67400		18.90						
USGS	08190000	1933-04-04		124		3.89						
USGS	08190000	1934-04-04		1470		6.10						
USGS	08190000	1935-06-14		213000		26.00						
USGS	08190000	1936-09-16		114000		21.30						
USGS	08190000	1936-11-06		617		3.59						
USGS	08190000	1937-12-29		10000		9.06						
USGS	08190000	1939-07-13		222000		26.40						
USGS	08190000	1939-10-10		9760		9.15						
USGS	08190000	1941-05-03		1060		4.53						
USGS	08190000	1941-10-24		19600		12.40						
USGS	08190000	1942-10-15		7100		8.74						
USGS	08190000	1944-09-06		6190		8.36						
USGS	08190000	1945-01-18		2580		6.13						
USGS	08190000	1946-06-20		7380		8.80						
USGS	08190000	1946-10-09		9380		9.47						
USGS	08190000	1948-07-05		10300		9.52						
USGS	08190000	1949-02-25		45800		17.22						
USGS	08190000	1950-05-16		276		2.24						
USGS	08190000	1951-03-25		78.0		1.58						
USGS	08190000	1952-05-27		4680		7.70						
USGS	08190000	1953-09-01		3360		6.87						
USGS	08190000	1954-06-27		9960		9.83						
USGS	08190000	1955-09-24		307000		32.70		1866				
USGS	08190000	1955-11-08		406		2.74						
USGS	08190000	1957-05-27		6490		8.18						
USGS	08190000	1958-06-17		45100		17.50						
USGS	08190000	1959-09-24		16200		11.95						
USGS	08190000	1959-10-03		47300		17.80						
USGS	08190000	1961-07-24		8580		9.17						
USGS	08190000	1961-10-26		1550	5	4.62						
USGS	08190000	1963-05-06		28900	5	14.34						
USGS	08190000	1964-09-20		108000	5	22.17						
USGS	08190000	1965-06-23		4130	5	6.02						
USGS	08190000	1966-08-13		91600	5	20.10						
USGS	08190000	1967-09-17		183	5	2.44	5					
USGS	08190000	1967-10-15		17500	5	12.46						
USGS	08190000	1969-04-12		304	5	3.65						
USGS	08190000	1970-09-21		27700	5	14.54						
USGS	08190000	1971-08-11		72000	5	20.50						
USGS	08190000	1972-08-12		7070	5	7.76						
USGS	08190000	1973-06-11		8040	5	8.27						
USGS	08190000	1973-10-13		150000	5	26.00						
USGS	08190000	1974-10-31		10600	5	9.90						
USGS	08190000	1976-07-15		11800	5	10.28						
USGS	08190000	1977-04-16		10800	5	9.97						
USGS	08190000	1978-08-01		6700	5	8.70						
USGS	08190000	1979-03-20		5610	5	8.36						
USGS	08190000	1980-09-07		1000	5	6.40						
USGS	08190000	1981-06-16		21400	5	13.10						
USGS	08190000	1981-10-13		62700	5	19.50						
USGS	08190000	1983-05-21		248	5	4.37						
USGS	08190000	1983-11-05		1080	5	5.36						
USGS	08190000	1984-12-31		53700	5	18.53						
USGS	08190000	1986-09-26		8550	5	8.97						
USGS	08190000	1987-09-15		20300	5	12.82						
USGS	08190000	1988-06-26		694	5	4.01						
USGS	08190000	1989-03-28		161	5	2.93						
USGS	08190000	1990-05-02		11300	5	10.00						
USGS	08190000	1991-09-16		36700	5	16.33						
USGS	08190000	1991-12-20		11300	5	9.99						
USGS	08190000	1992-11-19		175	5	2.97						
USGS	08190000	1994-05-14		9430	5	9.30						
USGS	08190000	1995-09-22		5080	5	7.40						
USGS	08190000	1996-09-15		14200	5	11.00						
USGS	08190000	1996-10-28		142000	5	25.60						
USGS	08190000	1998-08-23		81500	5	21.30						
USGS	08190000	1998-10-18		17700	5	12.18						
USGS	08190000	2000-06-11		769	5	5.01						
USGS	08190000	2000-10-24		28100	5	14.80						
USGS	08190000	2001-11-15		69600	5	20.20						
USGS	08190000	2002-10-09		1820	5	5.32						
USGS	08190000	2004-06-29	13:00	55200	5	18.70						
USGS	08190000	2004-11-17	02:00	35800	5	16.19						
USGS	08190000	2005-10-13	16:00	206	5	3.01						
USGS	08190000	2007-07-21	08:30	26500	5	14.41						
USGS	08190000	2008-08-23	05:15	156	5	2.59						
USGS	08190000	2009-09-10	18:30	251	5	2.81						
USGS	08190000	2010-04-16	23:00	558	5	3.41						
USGS	08190000	2011-08-12	04:45	106	5	2.45						
USGS	08190000	2012-05-10	16:00	5300	5	7.39						
USGS	08190000	2013-06-15	22:30	242	5	2.90						
USGS	08190000	2013-10-13	06:45	6000	5	7.76						
USGS	08190000	2015-05-24	03:30	16400	5	11.68						
USGS	08190000	2016-09-26		45100	5	17.16						
USGS	08190000	2017-04-02	18:45	1810	5	4.88						
USGS	08190000	2018-08-12	08:15	26500	5	14.40						
USGS	08190000	2018-10-09	14:30	71500		20.39						
USGS	08190000	2020-04-04	12:15	158	5	1.65						
USGS	08190000	2021-05-02	11:45	388	5	2.41						
USGS	08190000	2022-08-30	15:20	3460	5	6.21						
USGS	08190000	2022-10-18	01:30	178	5	1.74						
USGS	08192000	1927-10-02		10000								
USGS	08192000	1929-05-29		14500								
USGS	08192000	1930-06-15		68200								
USGS	08192000	1930-10-06		27000								
USGS	08192000	1932-09-01		207000								
USGS	08192000	1933-08-30		246								
USGS	08192000	1934-07-26		45.0								
USGS	08192000	1935-06-14		616000		40.40	3	1836				
USGS	08192000	1936-09-16		74800								
USGS	08192000	1936-10-27		330								
USGS	08192000	1937-12-29		18200								
USGS	08192000	1939-07-13		89000		20.40						
USGS	08192000	1939-10-10		4990		6.71						
USGS	08192000	1941-05-04		212		3.42						
USGS	08192000	1941-10-24		11200		9.05						
USGS	08192000	1942-10-18		2380		5.86						
USGS	08192000	1944-08-30		3370		6.33						
USGS	08192000	1945-03-17		70.0		2.98						
USGS	08192000	1946-09-27		3010		6.18						
USGS	08192000	1946-10-09		4490		6.85						
USGS	08192000	1948-06-25		23600		11.44						
USGS	08192000	1949-02-26		63000		16.06						
USGS	08192000	1949-10-22		384		4.17						
USGS	08192000	1951-05-24		46.0		3.11						
USGS	08192000	1952-05-28		5020		7.05						
USGS	08192000	1953-09-01		6160		7.52						
USGS	08192000	1954-06-29		18400		10.60						
USGS	08192000	1955-09-24		189000		24.61						
USGS	08192000	1955-11-08		14.0	1							
USGS	08192000	1957-05-18		3090		6.76						
USGS	08192000	1958-06-17		146000		21.80						
USGS	08192000	1959-09-24		17300		10.00						
USGS	08192000	1959-10-04		37500		12.98						
USGS	08192000	1961-07-25		28600		11.80						
USGS	08192000	1961-10-27		728	5	3.84						
USGS	08192000	1963-05-06		19500	5	10.43						
USGS	08192000	1964-09-20		188000	5	24.40						
USGS	08192000	1965-06-23		25200	5	11.32						
USGS	08192000	1966-08-13		39900	5	13.30						
USGS	08192000	1967-04-17		83.0	5	2.59						
USGS	08192000	1967-10-15		12100	5	8.91						
USGS	08192000	1969-06-03		56.0	5	2.41						
USGS	08192000	1969-10-05		23700	5	11.08						
USGS	08192000	1971-08-11		90600	5	18.08						
USGS	08192000	1972-08-13		44100	5	13.83						
USGS	08192000	1973-07-15		1790	5	5.30						
USGS	08192000	1973-10-13		144000	5	21.67						
USGS	08192000	1975-07-18		22300	5	10.86						
USGS	08192000	1976-07-18		14900	5	11.95						
USGS	08192000	1977-04-16		7450	5	9.33						
USGS	08192000	1978-08-01		8270	5	9.93						
USGS	08192000	1979-06-05		6040	5	8.42						
USGS	08192000	1980-05-15		189	5	4.30						
USGS	08192000	1981-06-16		25900	5	13.42						
USGS	08192000	1981-10-14		58500	5	15.20						
USGS	08192000	1983-06-16		2390	5	6.06						
USGS	08192000	1983-10-09		37.0	5	3.54						
USGS	08192000	1984-12-31		44600	5	14.92						
USGS	08192000	1985-10-19		11600	5	11.10						
USGS	08192000	1987-05-29		67200	5	16.54						
USGS	08192000	1988-06-28		153	5	3.57						
USGS	08192000	1989-08-08		55.0	5	3.23						
USGS	08192000	1990-04-26		22000	5	13.02						
USGS	08192000	1991-09-16		36600	5	14.33						
USGS	08192000	1991-12-21		9040	5	10.14						
USGS	08192000	1992-11-21		125	5	3.45						
USGS	08192000	1994-07-15		5760	5	8.21						
USGS	08192000	1995-09-22		1960	5	5.76						
USGS	08192000	1996-09-16		6000	5	8.39						
USGS	08192000	1996-10-28		201000	5	24.88						
USGS	08192000	1998-08-23		83200	5	17.56						
USGS	08192000	1998-10-18		10200	5	11.21						
USGS	08192000	1999-10-01		51.0	5	3.04						
USGS	08192000	2000-10-24		13700	5	11.72						
USGS	08192000	2001-11-15		65300	5	16.42						
USGS	08192000	2002-10-26		626	5	4.02	2		2002-10-10	0715	4.43	
USGS	08192000	2004-06-29	20:30	35000	5	14.22						
USGS	08192000	2004-11-17	15:45	42000	5	14.75						
USGS	08192000	2005-10-13	19:30	74.0	5	2.83	2		2005-10-27	1300	2.87	
USGS	08192000	2007-07-21	18:00	80100	5	17.44						
USGS	08192000	2008-05-16	00:45	60.0	5	2.81						
USGS	08192000	2009-03-11	23:45	19.0	5	2.50						
USGS	08192000	2010-04-24	00:15	25.0	5	2.57						
USGS	08192000	2010-10-01		8.30	5	2.41						
USGS	08192000	2011-11-15	09:00	6.20	5	2.26						
USGS	08192000	2013-07-22	20:13	0.07	5	1.88						
USGS	08192000	2014-05-29	22:30	0.00	5	1.35						
USGS	08192000	2015-05-24	21:45	11200	5	10.81						
USGS	08192000	2016-09-26	10:15	70400	5	16.76						
USGS	08192000	2016-10-01		1440	5	5.29						
USGS	08192000	2018-09-08	19:45	9720	5	11.08						
USGS	08192000	2018-10-09	21:15	105000	5	19.10						
USGS	08192000	2019-10-16	02:45	63.2	5	2.28	2					
USGS	08192000	2021-04-29	01:45	39.3	5	2.19						
USGS	08192000	2022-09-03	08:00	97.1	5	2.41						
USGS	08192000	2022-10-18		8.56	5	1.86						
USGS	08194000	1924-09-26	07:45	2920		3.10	6					
USGS	08194000	1925-06-03	11:00	35200		14.89	3					
USGS	08194000	1926-04-28	06:00	9820		6.50	3					
USGS	08194000	1926-10-22	18:00	1440		2.25	3					
USGS	08194000	1927-10-11	23:50	11400		7.15	3					
USGS	08194000	1929-05-29	05:00	22100		12.20	3					
USGS	08194000	1930-06-22	19:30	6940		5.20	3					
USGS	08194000	1930-10-12	18:00	2920		3.08	3					
USGS	08194000	1932-09-07	03:00	40500		16.05	3					
USGS	08194000	1932-10-01	17:20	4520		4.10	3					
