agency_cd	site_no	peak_dt	peak_tm	peak_va	peak_cd	gage_ht	gage_ht_cd	year_last_pk	ag_dt	ag_tm	ag_gage_ht	ag_gage_ht_cd
5s	15s	10d	6s	8s	33s	8s	27s	4s	10d	6s	8s	27s
USGS	01153000	2007-04-24		4150	6	8.04						
USGS	01153000	2008-04-14		3680	6	7.68						
USGS	01153000	2009-04-04		3240	6	7.32						
USGS	01153000	2010-03-25		3200	6	7.29						
USGS	01153000	2011-09-02		4340	6	8.18						
USGS	01153000	2012-04-23		1990	6	6.12						
USGS	01153000	2013-04-11		2160	6	6.57						
USGS	01153000	2014-04-18	16:30	2510	6	6.66	2		2014-01-12	1430	6.67	1
USGS	01153000	2015-04-15	08:30	2910	6	7.03						
USGS	01153000	2016-02-26	10:15	2460	6	6.51						
USGS	01153000	2017-10-31	09:00	2910	6	7.03						
USGS	01153000	2019-04-17	14:15	3580	6	7.76						
USGS	01153000	2019-12-15	15:15	2410	6	6.43						
USGS	01153000	2020-12-27	11:15	3210	6	7.37						
USGS	01153000	2022-03-21	10:15	2530	6	6.59						
USGS	01153000	2023-07-15	18:30	4000	6	8.19						
USGS	01161000	1907-03-30		3580		6.30						
USGS	01161000	1907-11-08		5650		7.00						
USGS	01161000	1909-04-16		7800		7.60						
USGS	01161000	1910-03-02		4160		6.55						
USGS	01161000	1911-04-08		3580		6.30						
USGS	01161000	1915-02-26		7800		7.60						
USGS	01161000	1916-04-02		6350		7.20						
USGS	01161000	1917-03-29		6700		7.30						
USGS	01161000	1918-04-03		5650		7.00						
USGS	01161000	1919-05-23		6350		7.20						
USGS	01161000	1920-03-29		9550		8.06						
USGS	01161000	1921-03-12		7060		7.40						
USGS	01161000	1922-04-13		6350		7.20						
USGS	01161000	1923-04-07		8940		7.90						
USGS	01161000	1924-04-09		7420		7.50						
USGS	01161000	1925-02-14		5300		6.90						
USGS	01161000	1926-04-26		5300		6.90						
USGS	01161000	1927-03-17		5650		7.00						
USGS	01161000	1927-11-05		13400		13.40						
USGS	01161000	1929-03-24		5480		6.95						
USGS	01161000	1930-03-26		4020		6.50						
USGS	01161000	1931-04-12		5650		7.00						
USGS	01161000	1932-04-02		5650		7.00						
USGS	01161000	1933-04-19		8180		7.70						
USGS	01161000	1934-04-14		8380		8.08						
USGS	01161000	1935-01-11		6050		7.46						
USGS	01161000	1936-03-19		16600		20.20						
USGS	01161000	1937-05-16		7260		7.80						
USGS	01161000	1938-09-22		16200		11.37						
USGS	01161000	1939-04-21		5840		7.73						
USGS	01161000	1940-04-14		8650		8.62						
USGS	01161000	1941-02-10		1630		5.77						
USGS	01161000	1942-03-10		4640		7.31						
USGS	01161000	1943-03-28		2780	6	6.42						
USGS	01161000	1944-06-26		3830	6	6.95						
USGS	01161000	1945-03-27		4570	6	7.27						
USGS	01161000	1946-03-10		4390	6	7.12						
USGS	01161000	1947-03-16		3250	6	6.59						
USGS	01161000	1948-03-23		6200	6	8.07						
USGS	01161000	1949-01-07		2960	6	6.53						
USGS	01161000	1950-04-05		3310	6	6.73	2		1950-03-30		6.78	1
USGS	01161000	1950-11-27		5470	6	7.77						
USGS	01161000	1952-04-06		4350	6	7.26						
USGS	01161000	1953-03-16		4220	6	7.20						
USGS	01161000	1954-04-19		3470	6	6.83						
USGS	01161000	1955-04-27		3020	6	6.56						
USGS	01161000	1956-04-30		5900	6	7.96						
USGS	01161000	1957-01-24		2010	6	5.88						
USGS	01161000	1958-04-07		3270	6	6.71						
USGS	01161000	1959-04-03		5320	6	7.71						
USGS	01161000	1960-04-05		8800	6	8.90						
USGS	01161000	1961-03-30		2920	6	6.50						
USGS	01161000	1962-04-02		5090	6	7.61						
USGS	01161000	1963-04-03		4190	6	7.20						
USGS	01161000	1964-04-15		3080	6	6.60						
USGS	01161000	1965-04-17		1940	6	5.82						
USGS	01161000	1966-03-26		2960	6	6.52						
USGS	01161000	1967-04-04		4150	6	7.18						
USGS	01161000	1968-03-24		4620	6	7.40						
USGS	01161000	1969-04-11		4640	6	7.31						
USGS	01161000	1970-02-04		4880	6	7.42						
USGS	01161000	1971-04-14		3840	6	6.92						
USGS	01161000	1972-04-21		5250	6	7.58						
USGS	01161000	1973-03-18		5880	6	7.84						
USGS	01161000	1973-12-21		6040	6	7.90						
USGS	01161000	1975-09-27		4300	6	7.15						
USGS	01161000	1975-10-20		3960	6	6.98						
USGS	01161000	1977-03-15		6140	6	7.94						
USGS	01161000	1978-01-09		3920	6	6.96						
USGS	01161000	1979-03-09		6010	6	7.89						
USGS	01161000	1980-04-10		4100	6	7.05						
USGS	01161000	1981-02-26		3840	6	6.92	2		1981-02-12		7.23	1
USGS	01161000	1982-04-18		5130	6	7.53						
USGS	01161000	1983-04-11		3780	6	6.89						
USGS	01161000	1984-05-31		10100	6	9.25						
USGS	01161000	1985-03-13		3230	6	6.62						
USGS	01161000	1986-03-20		5770	6	7.67						
USGS	01161000	1987-04-01		7170	6	8.29						
USGS	01161000	1987-10-18		4700	6	7.37						
USGS	01161000	1989-04-07		4020	6	7.06						
USGS	01161000	1990-03-18		5500	6	7.69						
USGS	01161000	1990-11-11		3470	6	6.74						
USGS	01161000	1992-03-11		3900	6	7.00						
USGS	01161000	1993-03-31		5310	6	7.62						
USGS	01161000	1994-04-14		4520	6	7.29	2		1994-01-22		7.84	1
USGS	01161000	1995-03-09		2840	6	6.42						
USGS	01161000	1996-04-17		5530	6	7.70						
USGS	01161000	1996-12-02		4250	6	7.17						
USGS	01161000	1998-06-18		5100	6	7.54						
USGS	01161000	1999-09-17		6100	6	7.90						
USGS	01161000	2000-03-18		3050	6	6.59						
USGS	01161000	2001-04-14		4870	6	7.49						
USGS	01161000	2002-04-02		2360	6	6.15						
USGS	01161000	2003-03-30		4440	6	7.30						
USGS	01161000	2004-04-02		4620	6	7.38						
USGS	01161000	2005-04-03		5260	6	7.65						
USGS	01161000	2005-10-09		11700	6	9.60						
USGS	01161000	2007-04-17		5610	6	7.79						
USGS	01161000	2008-03-09		4780	6	7.45						
USGS	01161000	2008-12-12		4180	6	7.18						
USGS	01161000	2010-03-31		4590	6	7.37						
USGS	01161000	2011-03-08		5050	6	7.60						
USGS	01161000	2011-12-08	13:15	4570	6	7.36						
USGS	01161000	2013-09-13		4200	6	7.19						
USGS	01161000	2014-03-31	21:45	3930	6	7.06						
USGS	01161000	2015-04-15	12:45	2960	6	6.54						
USGS	01161000	2016-02-25	13:45	5410	6	7.71						
USGS	01161000	2017-04-07	04:45	3950	6	7.07						
USGS	01161000	2017-10-30	19:00	3540	6	6.86	2		2018-01-13	1045	8.44	1
USGS	01161000	2018-11-04	08:30	4870	6	7.49						
USGS	01161000	2019-12-15	17:30	3950	6	7.07						
USGS	01161000	2021-07-19	09:00	8720	6	8.82						
USGS	01161000	2022-02-23	15:15	3330	6	6.75						
USGS	01161000	2023-07-10	23:30	6310	6	8.05						
USGS	01162000	1918-04-03		715	5	6.56						
USGS	01162000	1919-05-23		1370	5	8.30						
USGS	01162000	1920-03-31		1200	5	7.88						
USGS	01162000	1921-05-01		1190	5	7.85						
USGS	01162000	1922-06-25		1510	5	8.65						
USGS	01162000	1923-04-30		1330	5	8.20						
USGS	01162000	1924-04-08		1400	5	8.37						
USGS	01162000	1925-03-31		912	5	7.35						
USGS	01162000	1926-04-26		902	5	7.37						
USGS	01162000	1927-03-14		715	5	6.62						
USGS	01162000	1927-11-04		1370	5	8.30						
USGS	01162000	1929-04-22		1080	5	7.55						
USGS	01162000	1930-03-26		414	5	5.16						
USGS	01162000	1931-04-14		906	5	7.15						
USGS	01162000	1932-04-01		1190	5	7.72						
USGS	01162000	1933-04-19		1520	5	8.67						
USGS	01162000	1934-04-13		1560	5	9.07						
USGS	01162000	1935-01-10		1050	5	7.71						
USGS	01162000	1936-03-19		5530	5	18.30						
USGS	01162000	1937-06-22		800	5	6.99						
USGS	01162000	1938-09-22		8500	5	21.55						
USGS	01162000	1939-04-20		885	5	7.39						
USGS	01162000	1940-04-13		2050	5	10.09						
USGS	01162000	1941-02-12		500	2,5							
USGS	01162000	1942-03-09		1320	5	8.50						
USGS	01162000	1942-12-04		665	5	6.82						
USGS	01162000	1944-06-25		2080	5	10.17						
USGS	01162000	1945-05-19		1000	5	7.68						
USGS	01162000	1946-03-09		880	5	7.33						
USGS	01162000	1947-04-08		660	5	6.60						
USGS	01162000	1948-03-23		1720	5	9.41						
USGS	01162000	1949-01-06		930	5	7.47						
USGS	01162000	1950-04-06		668	5	6.60						
USGS	01162000	1950-11-26		1150	5	8.08						
USGS	01162000	1952-04-06		1000	2,5							
USGS	01162000	1953-03-31		1450	5	8.81						
USGS	01162000	1954-04-19		961	5	7.56						
USGS	01162000	1955-08-19		731	5	6.83						
USGS	01162000	1955-10-19		1920	5	9.83						
USGS	01162000	1957-01-23		792	5	7.04						
USGS	01162000	1958-04-20		988	5	7.72						
USGS	01162000	1959-04-03		1340	5	8.55						
USGS	01162000	1960-04-05		2200	2,5				1960-04-07		13.50	1
USGS	01162000	1961-04-17		648	5	6.69						
USGS	01162000	1962-04-02		1300	2,5							
USGS	01162000	1963-04-03		1130	5	8.08						
USGS	01162000	1964-04-16		659	5	6.73						
USGS	01162000	1965-04-16		412	5	5.73						
USGS	01162000	1966-03-25		573	5	6.43						
USGS	01162000	1967-05-27		995	5	7.90						
USGS	01162000	1968-03-24		1200	2,5							
USGS	01162000	1969-04-12		1200	5	8.44						
USGS	01162000	1970-04-03		932	5	7.72	2		1970-02-04		8.34	1
USGS	01162000	1971-04-14		763	5	7.21						
USGS	01162000	1972-04-20		1220	5	8.49						
USGS	01162000	1973-03-18		978	5	7.85						
USGS	01162000	1973-12-22		1450	5	9.00						
USGS	01162000	1975-09-27		1300	5	8.85						
USGS	01162000	1976-01-28		1100	5				1976-01-29		8.79	1
USGS	01162000	1977-03-15		1410	5	10.05						
USGS	01162000	1978-01-27		800	2,5							
USGS	01162000	1979-03-08		2100	2,5				1979-03-12		15.00	5
USGS	01162000	1980-03-23		934	5	8.79						
USGS	01162000	1981-02-26		711	5	8.08						
USGS	01162000	1982-04-04		1030	5	8.22						
USGS	01162000	1983-03-20		1080	5	9.30	1					
USGS	01162000	1984-06-01		3500	2,5							
USGS	01162000	1985-03-12		503	5	6.59						
USGS	01162000	1986-01-27		1010	5	8.35	2		1986-01-29		8.83	
USGS	01162000	1987-04-01		4000	2,5				1987-04-07		22.33	1
USGS	01162000	1988-03-27		850	2,5							
USGS	01162000	1989-04-08		661	5	7.47						
USGS	01162000	1990-03-18		1000	2,5							
USGS	01162000	1991-08-21		1350	5	9.32						
USGS	01162000	1991-11-23		607	5	7.32						
USGS	01162000	1993-04-02		1490	5	9.25						
USGS	01162000	1994-04-08		1110	5	8.33						
USGS	01162000	1994-12-26		780	5	8.00						
USGS	01162000	1996-01-29		1840	5	9.57						
USGS	01162000	1996-10-22		1170	5	8.66						
USGS	01162000	1998-06-17		1270	5	8.85	2		1998-03-10		9.24	1
USGS	01162000	1999-09-18		650	1,5	7.13	2		1999-09-18	1300	8.00	1
USGS	01162000	2000-04-24		621	5	7.03						
USGS	01162000	2001-04-14		1280	2,5							
USGS	01162000	2002-05-15		419	2,5	6.90						
USGS	01162000	2003-03-31		1300	2,5							
USGS	01162000	2004-04-03		990	2,5							
USGS	01162000	2005-04-06		1000	2,5							
USGS	01162000	2005-10-16		1060	2,5							
USGS	01162000	2007-04-17		2320	5	10.82						
USGS	01162000	2008-07-27		1010	5	8.10						
USGS	01162000	2008-12-12		1080	5	8.26						
USGS	01162000	2010-03-16		2650	5	11.75						
USGS	01162000	2011-03-07		1430	2,5	9.52	2,5		2011-03-12		9.92	1,5
USGS	01162000	2011-12-08		980	5	8.46						
USGS	01162000	2012-10-31		912	5	8.31						
USGS	01162000	2014-03-31		1020	5	8.57						
USGS	01162000	2015-04-15		720	5	7.35	2					
USGS	01162000	2016-02-25		640	5	7.18						
USGS	01162000	2017-04-08		844	5	8.05						
USGS	01162000	2018-09-19	08:15	1250	5				2018-01-14	0115	9.31	1
USGS	01162000	2019-04-28	00:45	1030	5	8.61						
USGS	01162000	2019-12-15	09:45	880	5	8.16						
USGS	01162000	2021-07-19		1390	5	9.49						
USGS	01162000	2022-02-23	21:15	642	5	7.36						
USGS	01162000	2023-07-05	02:15	1180	5	9.01						
USGS	01162500	1917-03-28		319		5.00						
USGS	01162500	1919-03-28		608		5.80						
USGS	01162500	1920-03-28		732		6.10						
USGS	01162500	1920-10-04		457		5.40						
USGS	01162500	1922-06-21		648		5.90						
USGS	01162500	1923-04-29		530		5.60						
USGS	01162500	1924-04-07		569		5.70						
USGS	01162500	1925-03-31		148	2							
USGS	01162500	1926-04-12		230		4.70						
USGS	01162500	1927-03-17		368		5.15						
USGS	01162500	1927-11-04		1000		6.80						
USGS	01162500	1929-03-23		319		5.00						
USGS	01162500	1930-03-27		136		4.13						
USGS	01162500	1931-04-11		273		4.85						
USGS	01162500	1932-04-01		457		5.40						
USGS	01162500	1933-04-18		493		5.50						
USGS	01162500	1934-04-12		368		5.15						
USGS	01162500	1935-01-10		352		5.10						
USGS	01162500	1936-03-18		1840		8.40						
USGS	01162500	1937-04-16		210		4.29						
USGS	01162500	1938-09-21		3000		9.90						
USGS	01162500	1938-12-06		370		5.06						
USGS	01162500	1940-04-13		685		6.65						
USGS	01162500	1940-12-31		104		3.64						
USGS	01162500	1942-03-10		550		5.70						
USGS	01162500	1943-03-28		169		4.07						
USGS	01162500	1944-06-25		532		5.64						
USGS	01162500	1945-03-22		280		4.65						
USGS	01162500	1946-03-10		413		5.22						
USGS	01162500	1947-04-08		188		4.18						
USGS	01162500	1948-03-23		565		5.75						
USGS	01162500	1949-01-07		242		4.46						
USGS	01162500	1950-03-30		224		4.25						
USGS	01162500	1950-11-27		605		5.86						
USGS	01162500	1952-04-06		389		5.08						
USGS	01162500	1953-03-16		479		5.46						
USGS	01162500	1954-04-18		325		4.86						
USGS	01162500	1955-04-27		286		4.68						
USGS	01162500	1956-04-30		568		5.77						
USGS	01162500	1957-01-24		207		4.19						
USGS	01162500	1958-04-07		276		4.63						
USGS	01162500	1959-04-03		646		5.99	2		1959-04-03	1200	6.02	1
USGS	01162500	1960-04-06		744		6.26						
USGS	01162500	1961-03-30		159		4.00						
USGS	01162500	1962-04-02		434		5.30						
USGS	01162500	1963-04-03		305		4.77						
USGS	01162500	1964-04-15		202		4.25						
USGS	01162500	1965-04-17		116		3.72						
USGS	01162500	1966-03-26		209		4.29						
USGS	01162500	1967-05-27		279		4.60						
USGS	01162500	1968-03-24		366		4.98						
USGS	01162500	1969-04-11		347		4.90						
USGS	01162500	1970-04-03		359		4.95						
USGS	01162500	1971-04-14		213		4.22						
USGS	01162500	1972-04-20		361		4.96						
USGS	01162500	1973-07-01		468		5.39						
USGS	01162500	1973-12-22		737		6.22						
USGS	01162500	1975-09-27		457		5.34						
USGS	01162500	1976-01-28		339		4.86						
USGS	01162500	1977-03-14		664		6.01						
USGS	01162500	1978-01-27		230	2				1978-01-11		6.03	1
USGS	01162500	1979-03-07		500	2,9	6.47	1					
USGS	01162500	1980-04-11		453		5.32						
USGS	01162500	1981-02-26		263		4.53						
USGS	01162500	1982-04-04		311		4.74						
USGS	01162500	1983-04-11		290		4.65						
USGS	01162500	1984-05-31		850	2							
