agency_cd	site_no	peak_dt	peak_tm	peak_va	peak_cd	gage_ht	gage_ht_cd	year_last_pk	ag_dt	ag_tm	ag_gage_ht	ag_gage_ht_cd
5s	15s	10d	6s	8s	33s	8s	27s	4s	10d	6s	8s	27s
USGS	10344500	1976-10-01		572	6	3.60						
USGS	10344500	1978-05-15		1420	6	5.10						
USGS	10344500	1979-05-15		1480	6	5.04						
USGS	10344500	1980-06-07		876	6	4.20						
USGS	10344500	1981-05-18		1890	6	5.55						
USGS	10344500	1982-06-10		2060	6	5.68						
USGS	10344500	1983-07-17		2520	6	6.11						
USGS	10344500	1984-06-04		1710	6	5.35						
USGS	10344500	1985-04-29		1470	6	5.03						
USGS	10344500	1986-05-13		1450	6	5.09						
USGS	10344500	1987-05-05		1010	6	4.46						
USGS	10344500	1988-08-29		382	6	3.07						
USGS	10344500	1989-09-20		379	6	3.14						
USGS	10344500	1990-05-09		375	6	3.09						
USGS	10344500	1991-07-16		467	6	3.35						
USGS	10344500	1992-06-04		361	6	3.05						
USGS	10344500	1993-06-25		683	6	3.86						
USGS	10344500	1994-05-27		1510	6	5.15						
USGS	10344500	1995-06-17		847	1,2,6							
USGS	10344500	1996-02-20		1230	6	4.79						
USGS	10344500	1997-01-08		2720	6	6.14						
USGS	10344500	1998-05-15		1290	6	4.73						
USGS	10344500	1999-04-21		920	6	4.20						
USGS	10344500	2000-05-07		543	6	3.47						
USGS	10344500	2001-06-07		252	6	2.57						
USGS	10344500	2002-05-31		749	6	3.91						
USGS	10344500	2003-05-01		445	6	3.21						
USGS	10344500	2004-05-27		438	6	3.19						
USGS	10344500	2005-07-09		504	6	3.37						
USGS	10344500	2006-03-03		1910	6	5.42						
USGS	10344500	2007-05-20		482	6	3.31						
USGS	10344500	2008-06-18		289	6	2.69						
USGS	10344500	2009-09-28		428	6	3.16						
USGS	10344500	2009-10-01		375	6	3.00						
USGS	10344500	2011-07-04		874	6	4.04						
USGS	10344500	2012-05-28		683	6	3.69						
USGS	10344500	2013-05-24		414	6	3.06						
USGS	10344500	2014-04-28		418	6	3.07						
USGS	10344500	2015-04-06		418	6	3.04						
USGS	10344500	2016-05-24		380	6	2.94						
USGS	10344500	2017-03-23		1880	6	5.43						
USGS	10344500	2018-04-08	14:00	1170	6	4.58						
USGS	10344500	2019-04-30	12:30	1180	6	4.59						
USGS	10344500	2020-05-31	23:00	729	6	3.88						
USGS	10344500	2020-10-01	01:30	287	6	2.70						
USGS	10344500	2022-09-29	07:15	370	6	2.95						
USGS	10344500	2023-05-22	18:45	1120	6	4.49						
USGS	10346000	1900-05-10		1880	1,6							
USGS	10346000	1901-05-12		4370	1,6							
USGS	10346000	1902-04-19		3600	1,6							
USGS	10346000	1903-03-30		3210	1,6							
USGS	10346000	1904-02-24		6730	1,6							
USGS	10346000	1905-04-26		2090	1,6							
USGS	10346000	1906-05-07		5410	1,6							
USGS	10346000	1907-03-18		15300	1,6							
USGS	10346000	1908-04-21		1870	1,6							
USGS	10346000	1909-01-16		8110	1,6							
USGS	10346000	1910-03-19		3890	1,6							
USGS	10346000	1911-04-26		5830	1,6							
USGS	10346000	1912-05-15		2230	1,6							
USGS	10346000	1913-05-18		1880	1,6							
USGS	10346000	1914-04-15		4280	1,6							
USGS	10346000	1915-05-12		4470	1,6							
USGS	10346000	1916-04-10		4370	1,6							
USGS	10346000	1917-06-10		3650	1,6							
USGS	10346000	1918-04-10		2070	1,6							
USGS	10346000	1919-05-02		4370	1,6							
USGS	10346000	1920-05-21		2030	1,6							
USGS	10346000	1921-05-14		2100	1,6							
USGS	10346000	1922-05-07		4670	1,6							
USGS	10346000	1923-05-11		2620	1,6							
USGS	10346000	1924-02-08		767	1,6							
USGS	10346000	1925-02-06		3430	1,6							
USGS	10346000	1926-04-30		1590	1,6							
USGS	10346000	1927-04-27		3700	1,6							
USGS	10346000	1928-03-25		12000	1,6							
USGS	10346000	1929-06-16		1480	1,6							
USGS	10346000	1930-04-23		1720	1,6							
USGS	10346000	1931-03-18		888	1,6							
USGS	10346000	1932-05-13		2950	1,6							
USGS	10346000	1933-05-30		2010	1,6							
USGS	10346000	1934-03-29		2500	1,6							
USGS	10346000	1935-04-29		2640	1,6							
USGS	10346000	1936-04-18		3310	1,6							
USGS	10346000	1937-04-15		2340	1,6							
USGS	10346000	1937-12-11		15500	6	11.59						
USGS	10346000	1939-04-08		857	1,6							
USGS	10346000	1940-03-30		7120	6	7.70						
USGS	10346000	1941-05-13		2520	6	4.57						
USGS	10346000	1942-06-06		3420	6	5.50						
USGS	10346000	1943-01-22		6260	6	7.40						
USGS	10346000	1944-05-06		1690	6							
USGS	10346000	1945-05-10		3360	6							
USGS	10346000	1946-04-28		3080	6							
USGS	10346000	1947-02-12		1250	1,6							
USGS	10346000	1948-06-09		1780	1,6							
USGS	10346000	1949-05-14		1540	1,6							
USGS	10346000	1950-05-28		2610	1,6							
USGS	10346000	1950-11-21		17500	6	14.50						
USGS	10346000	1952-05-03		6870	1,6							
USGS	10346000	1953-06-19		3050	1,6							
USGS	10346000	1954-03-09		2200	1,6							
USGS	10346000	1955-06-08		1250	1,6							
USGS	10346000	1955-12-23		14400	6							
USGS	10346000	1957-06-06		3280	1,6							
USGS	10346000	1958-05-19		6360	6	8.41						
USGS	10346000	1959-01-12		1050	6	3.76						
USGS	10346000	1960-02-08		2180	6	5.10						
USGS	10346000	1961-05-21		876	6	3.40						
USGS	10346000	1962-05-06		2420	6	5.40						
USGS	10346000	1963-02-01		11900	6	11.61						
USGS	10346000	1963-11-15		1920	6	4.92						
USGS	10346000	1964-12-23		12000	6	11.67						
USGS	10346000	1965-12-06		2110	6	4.74						
USGS	10346000	1967-05-21		6710	6	8.64						
USGS	10346000	1968-02-23		2100	6	5.05						
USGS	10346000	1969-05-11		5120	6	7.73						
USGS	10346000	1970-01-21		6380	6	8.49						
USGS	10346000	1971-06-26		3470	6	6.36						
USGS	10346000	1972-05-16		1500	6	4.43						
USGS	10346000	1973-05-18		2000	6	4.97						
USGS	10346000	1974-04-02		3410	6	6.31						
USGS	10346000	1975-05-14		4100	6	6.85						
USGS	10346000	1975-10-26		1500	6	4.42						
USGS	10346000	1976-10-07		763	6	3.36						
USGS	10346000	1978-05-21		3330	6	6.19						
USGS	10346000	1979-05-15		2550	6	5.59						
USGS	10346000	1980-01-14		8150	6	9.70						
USGS	10346000	1981-05-18		2530	6	5.59						
USGS	10346000	1981-12-20		7570	6	9.38						
USGS	10346000	1983-06-17		6500	6	8.71						
USGS	10346000	1983-11-24		5420	6	7.98						
USGS	10346000	1985-05-20		1970	6	5.21						
USGS	10346000	1986-03-08		9550	6	10.60						
USGS	10346000	1987-05-06		1820	6	4.82						
USGS	10346000	1988-08-12		775	6	3.65						
USGS	10346000	1989-03-11		1770	6	4.97						
USGS	10346000	1990-04-28		1310	6	4.31						
USGS	10346000	1991-03-04		2510	6	5.53						
USGS	10346000	1992-04-18		749	6	3.62						
USGS	10346000	1993-05-24		2540	6	5.75						
USGS	10346000	1994-05-12		1700	6	5.01						
USGS	10346000	1995-05-01		5060	6	7.74						
USGS	10346000	1996-05-18		6840	6	8.93						
USGS	10346000	1997-01-02		14900	6	13.13						
USGS	10346000	1998-06-14		4720	6	7.67						
USGS	10346000	1999-05-26		4570	6	7.58						
USGS	10346000	2000-05-24		1780	6	5.41						
USGS	10346000	2001-05-15		832	6	4.32						
USGS	10346000	2002-04-14		1770	6	5.39						
USGS	10346000	2003-05-30		1600	6	5.22						
USGS	10346000	2004-03-23		1120	6	4.68						
USGS	10346000	2005-05-19		3960	6	7.03						
USGS	10346000	2005-12-31		10100	6	10.77						
USGS	10346000	2007-05-18		1110	6	4.67						
USGS	10346000	2008-05-18		1640	6	5.32						
USGS	10346000	2009-05-05		2290	6	5.91						
USGS	10346000	2010-06-06		2770	6	6.33						
USGS	10346000	2011-06-23		3450	6	6.85						
USGS	10346000	2012-04-26		2300	6	5.93						
USGS	10346000	2012-12-02		3510	6	6.89						
USGS	10346000	2014-02-09		1280	6	4.94						
USGS	10346000	2015-02-09		2170	6	5.82						
USGS	10346000	2016-01-30		2920	6	6.39						
USGS	10346000	2017-01-08		9160	6	10.27						
USGS	10346000	2018-04-07	13:30	6580	6	8.97						
USGS	10346000	2019-04-09	09:30	4650	6	7.82						
USGS	10346000	2020-05-18	04:45	2130	6	5.94						
USGS	10346000	2021-05-06	23:30	1010	6	4.76						
USGS	10346000	2021-10-25	01:15	3560	6	7.04						
USGS	10346000	2023-05-23		5460	6	8.34						
USGS	10348000	1907-03-18		14600	1,6							
USGS	10348000	1908-04-13		1660	1,6							
USGS	10348000	1909-01-16		8540	1,6							
USGS	10348000	1910-03-19		3360	1,6							
USGS	10348000	1911-04-26		6060	1,6							
USGS	10348000	1912-05-16		1570	1,6							
USGS	10348000	1913-04-27		1520	1,6							
USGS	10348000	1913-12-31		7520	6	6.20						
USGS	10348000	1915-05-13		3900	1,6	4.60						
USGS	10348000	1916-04-11		5020	1,6	5.30						
USGS	10348000	1917-04-26		3680	1,6							
USGS	10348000	1918-04-23		2040	1,6							
USGS	10348000	1919-05-01		4060	1,6							
USGS	10348000	1920-05-20		2070	1,6							
USGS	10348000	1921-03-18		2200	1,6							
USGS	10348000	1925-05-17		1200	1,6							
USGS	10348000	1926-04-06		1650	1,6							
USGS	10348000	1931-03-19		759	1,6							
USGS	10348000	1932-05-14		2590	1,6							
USGS	10348000	1933-05-31		1480	1,6							
USGS	10348000	1934-03-29		1790	1,6							
USGS	10348000	1947-02-12		1840	6	4.58	6					
USGS	10348000	1948-06-09		1700	6	4.42						
USGS	10348000	1949-05-15		1510	6	4.20						
USGS	10348000	1950-05-28		2620	6	5.45						
USGS	10348000	1950-11-21		19900	6	13.83						
USGS	10348000	1952-05-03		7950	6	9.38						
USGS	10348000	1953-06-20		3430	6	6.52						
USGS	10348000	1954-03-09		3700	6	6.74						
USGS	10348000	1955-06-09		1020	6	4.02						
USGS	10348000	1955-12-23		20800	6	13.63						
USGS	10348000	1957-05-19		4100	6	6.97						
USGS	10348000	1958-05-20		6090	6	8.10						
USGS	10348000	1959-02-17		1050	6	3.89						
USGS	10348000	1960-02-08		2620	6	5.63						
USGS	10348000	1961-04-04		661	6	3.24						
USGS	10348000	1962-05-06		2060	6	5.08						
USGS	10348000	1963-02-01		18400	6	13.28						
USGS	10348000	1963-11-15		1960	6	5.22						
USGS	10348000	1964-12-23		11300	6	11.45						
USGS	10348000	1965-12-06		1940	6	5.14						
USGS	10348000	1967-05-22		6800	6	8.89						
USGS	10348000	1968-02-24		2330	6	5.79						
USGS	10348000	1969-05-13		5420	6	8.01						
USGS	10348000	1970-01-22		7400	6	9.25						
USGS	10348000	1971-06-27		3230	6	6.59						
USGS	10348000	1972-05-19		1280	6				1971-10-19		5.01	
USGS	10348000	1973-05-19		1820	6	4.86						
USGS	10348000	1974-01-19		3590	6	6.54						
USGS	10348000	1975-05-15		3750	6	6.72						
USGS	10348000	1975-10-26		1410	6	4.43						
USGS	10348000	1977-02-21		600	6	3.21						
USGS	10348000	1978-05-22		3050	6	6.04						
USGS	10348000	1979-05-15		2320	6	5.40						
USGS	10348000	1980-01-14		8630	6	9.79						
USGS	10348000	1981-05-19		2280	6	5.36						
USGS	10348000	1981-12-20		8690	6	10.00						
USGS	10348000	1983-03-13		7230	6	9.28						
USGS	10348000	1983-11-24		6920	6	8.90						
USGS	10348000	1985-05-03		1850	6	5.36						
USGS	10348000	1986-02-17		14400	6	12.58						
USGS	10348000	1987-05-17		1860	6	5.55						
USGS	10348000	1988-04-14		540	6	4.12	2		1988-01-21		5.28	1
USGS	10348000	1989-03-11		1990	6	5.74						
USGS	10348000	1990-04-23		1130	6	4.85						
USGS	10348000	1991-03-04		2510	6	6.15						
USGS	10348000	1992-02-22		488	6	4.01						
USGS	10348000	1993-05-24		2290	6	6.01						
USGS	10348000	1994-05-12		1640	6	5.42						
USGS	10348000	1995-03-10		6390	6	8.86						
USGS	10348000	1996-05-18		7460	6	9.48						
USGS	10348000	1997-01-02		18200	6	14.94						
USGS	10348000	1998-03-24		5540	6	8.41						
USGS	10348000	1999-05-27		4410	6	7.60						
USGS	10348000	2000-02-14		1810	6	6.81	6					
USGS	10348000	2001-05-16		605	6	5.11						
USGS	10348000	2002-04-15		1500	6	6.47						
USGS	10348000	2003-05-30		1500	6	6.36						
USGS	10348000	2004-03-24		1190	6	5.94						
USGS	10348000	2005-05-19		4140	6	8.49						
USGS	10348000	2005-12-31		16400	6	13.38						
USGS	10348000	2007-02-11		929	6	5.74						
USGS	10348000	2008-05-19	02:45	1190	6	6.14						
USGS	10348000	2009-05-05	15:15	2090	6	7.00						
USGS	10348000	2010-06-07	04:15	2630	6	7.49						
USGS	10348000	2011-05-08	06:30	3420	6	8.07						
USGS	10348000	2012-04-26	18:15	2170	6	7.09		2011				
USGS	10348000	2012-12-02	17:45	4030	6	8.46						
USGS	10348000	2014-02-09	19:15	1430	6	6.31						
USGS	10348000	2015-02-09	07:45	2060	6	6.98						
USGS	10348000	2016-01-30	07:45	3320	6	8.00						
USGS	10348000	2017-01-09	00:45	12800	6	12.45						
USGS	10348000	2018-04-07	16:15	6690	6	10.24						
USGS	10348000	2019-04-09	09:30	5160	6	9.34						
USGS	10348000	2020-05-18	08:25	1910	6	6.82						
USGS	10348000	2021-05-07	06:05	790	6	5.31						
USGS	10348000	2021-10-25	04:10	5200	6	9.31						
USGS	10348000	2023-05-23	03:40	5680	6	9.58						
USGS	10350000	1900-05-03		1480	1,6							
USGS	10350000	1901-05-11		4210	1,6							
USGS	10350000	1902-04-06		4340	1,6							
USGS	10350000	1903-03-31		5650	1,6							
USGS	10350000	1904-04-15		8940	1,6							
USGS	10350000	1904-10-12		2060	1,6							
USGS	10350000	1906-05-07		5470	1,6							
USGS	10350000	1907-03-18		17000	1,2,6							
USGS	10350000	1933-05-30		1600	1,6,F							
USGS	10350000	1934-03-29		1730	1,6,F							
USGS	10350000	1935-04-29		2510	1,6,F							
USGS	10350000	1936-04-18		3070	1,6,F							
USGS	10350000	1937-04-15		2370	1,6,F							
USGS	10350000	1937-12-12		9760	1,6,F							
USGS	10350000	1939-03-23		868	1,6,F							
USGS	10350000	1940-03-31	12:00	4850	1,6,F,R							
USGS	10350000	1941-05-12		1930	1,6,F							
USGS	10350000	1942-06-06		3140	1,6,F							
USGS	10350000	1943-01-22		7680	1,6,F							
USGS	10350000	1944-05-08		1290	1,6,F							
USGS	10350000	1945-02-02		2910	1,6,F							
USGS	10350000	1946-04-26		2460	1,6,F							
USGS	10350000	1946-11-23		1220	1,6,F							
USGS	10350000	1948-06-09		1500	1,6,F							
USGS	10350000	1949-05-14		1600	1,6,F							
USGS	10350000	1950-05-29		2330	1,6,F							
USGS	10350000	1950-11-21		8750	1,6,F							
USGS	10350000	1952-05-04		7090	1,6,F							
USGS	10350000	1953-06-20		3050	1,6,F							
USGS	10350000	1954-03-10		1400	1,6,F							
USGS	10350000	1959-02-17		1810	6							
USGS	10350000	1960-02-08		2850	6	6.68						
USGS	10350000	1961-06-02		1170	6	4.02						
USGS	10350000	1962-05-06		2160	6	6.06						
USGS	10350000	1963-02-01		18900	6	16.76						
USGS	10350000	1963-11-15		2170	6	6.00						
USGS	10350000	1964-12-23		11700	6	13.51						
USGS	10350000	1965-12-09		2050	6	5.67	2		1965-12-06		5.70	
USGS	10350000	1967-05-22		7040	6	10.87						
USGS	10350000	1968-02-25		2180	6	5.85						
USGS	10350000	1969-05-13		5510	6	9.46						
USGS	10350000	1970-01-22		7630	6	11.29						
USGS	10350000	1971-06-27		3550	6	7.63						
USGS	10350000	1972-05-19		1840	6	5.41						
USGS	10350000	1973-01-16		2330	6	6.47						
USGS	10350000	1974-01-17		4000	6	8.50						
USGS	10350000	1975-05-15		3950	6	8.37						
USGS	10350000	1975-10-27		1530	6	4.88						
USGS	10350000	1977-02-21		806	6	3.46	2		1977-05-09		4.04	1
USGS	10350000	1978-05-22		3000	6	7.42						
USGS	10350000	1979-05-15		2450	6	6.46						
USGS	10350000	1980-01-14		9970	6	13.10						
USGS	10350000	1981-05-19		2670	6	6.61						
USGS	10350000	1981-12-20		8550	6	12.75						
USGS	10350000	1983-03-13		8040	6	11.72						
USGS	10350000	1983-11-24		7230	6	11.19						
USGS	10350000	1985-05-03		2050	6	5.49						
USGS	10350000	1986-02-18		16100	6	15.82						
USGS	10350000	1987-05-17		2040	6	5.67						
USGS	10350000	1988-04-14		855	6	4.44						
USGS	10350000	1988-11-23		2140	6	5.92						
USGS	10350000	1990-04-21		1300	6	4.74						
USGS	10350000	1991-03-05		2740	6	6.69						
USGS	10350000	1992-02-22		566	6	2.88	2		1992-04-06		2.94	1
USGS	10350000	1993-05-24		2580	6	6.50						
USGS	10350000	1994-05-12		1660	6	7.77	6					
USGS	10350000	1995-03-10		8800	6	15.41						
USGS	10350000	1996-05-18		7200	6	15.52						
USGS	10350000	1997-01-02		18500	6	24.16						
USGS	10350000	1998-03-24		6090	6	15.52						
USGS	10350000	1999-05-27		4660	6	12.38						
USGS	10350000	2000-02-14		1990	6	8.11						
USGS	10350000	2001-03-26		687	6	4.93						
USGS	10350000	2002-04-15		1740	6	7.34						
USGS	10350000	2003-05-30		1610	6	7.05						
USGS	10350000	2004-03-24		1280	6	6.36						
USGS	10350000	2005-05-19		4010	6	11.21						
USGS	10350000	2005-12-31		13700	6	20.28						
USGS	10350000	2007-02-11		1370	6	6.54						
USGS	10350000	2008-01-04	15:45	2560	6	8.93						
USGS	10350000	2009-05-05	16:45	2170	6	8.22						
USGS	10350000	2010-06-07	05:00	2600	6	9.31						
USGS	10350000	2011-06-23	05:15	3460	6	10.35						
USGS	10350000	2012-04-26	20:45	2140	6	8.11						
USGS	10350000	2012-12-02	18:45	4180	6	11.37						
USGS	10350000	2014-02-10	04:45	1500	6	6.84						
USGS	10350000	2015-02-09	09:15	2250	6	8.32						
USGS	10350000	2016-01-30	10:15	3070	6	9.57						
USGS	10350000	2017-01-09	05:45	11800	6	19.44						
USGS	10350000	2018-04-07	18:00	6190	6	13.85						
USGS	10350000	2019-04-09	13:15	5100	6	12.62						
USGS	10350000	2020-05-18	11:10	1900	6	7.71						
USGS	10350000	2021-05-07	08:45	765	6	5.11						
USGS	10350000	2021-10-25	05:55	5590	6	13.32						
USGS	10351600	1909-01-17		8040	1,6,F							
USGS	10351600	1910-04-19		2250	1,6,F							
USGS	10351600	1916-04-11		3880	1,6,7,F							
USGS	10351600	1918-04-10		1900	1,6,F							
USGS	10351600	1919-05-03		2790	1,6,F							
USGS	10351600	1920-04-16		1190	1,6,F							
USGS	10351600	1921-03-19		2040	1,6,F							
USGS	10351600	1922-05-07		3750	1,6,F							
USGS	10351600	1923-04-18		2960	1,6,F							
USGS	10351600	1924-02-08		748	1,6,F							
USGS	10351600	1925-02-07		2890	1,6,F							
USGS	10351600	1926-04-06		964	1,6,F							
USGS	10351600	1927-05-17		3090	1,6,F							
USGS	10351600	1928-03-28		12000	1,6,F							
USGS	10351600	1929-06-17		381	1,6,F							
USGS	10351600	1929-12-13		865	1,6,F							
USGS	10351600	1931-03-19		87.0	1,6,F							
USGS	10351600	1932-05-14		1980	1,6,F							
USGS	10351600	1933-05-31		811	1,6,F							
USGS	10351600	1934-03-30		1080	1,6,F							
USGS	10351600	1935-04-21		1490	1,6,F							
USGS	10351600	1936-04-19		2170	1,6,F							
USGS	10351600	1937-04-16		2160	1,6,F							
USGS	10351600	1937-12-13		8970	1,6,F							
USGS	10351600	1939-03-24		778	1,6,F							
USGS	10351600	1940-03-31		4610	1,6,F							
USGS	10351600	1941-05-28		1450	1,6,F							
USGS	10351600	1942-06-07		2670	1,6,F							
USGS	10351600	1943-01-22		7570	1,6,F							
USGS	10351600	1944-03-13		664	1,6,F							
USGS	10351600	1945-02-02		2390	1,6,F							
USGS	10351600	1946-04-29		1810	1,6,F							
USGS	10351600	1947-01-06		545	1,6,F							
USGS	10351600	1948-06-10		632	1,6,F							
USGS	10351600	1949-05-15		632	1,6,F							
USGS	10351600	1950-05-28		1330	1,6,F							
USGS	10351600	1950-11-22		9180	1,6,F							
USGS	10351600	1952-05-04		6240	1,6,F							
USGS	10351600	1953-06-20		3050	1,6,F							
USGS	10351600	1954-03-09		2050	1,6,F							
USGS	10351600	1955-06-01		39.0	1,6,F							
USGS	10351600	1955-12-24		6160	1,6,F							
USGS	10351600	1957-06-06		2100	1,6,F							
USGS	10351600	1958-05-20		3720	1,6,F							
USGS	10351600	1959-02-17		1430	6	5.47						
USGS	10351600	1960-02-08		2430	6	6.58						
USGS	10351600	1961-08-24		1480	6	5.48						
USGS	10351600	1962-04-18		1590	6	5.69						
USGS	10351600	1963-02-01		18400	6	14.26						
USGS	10351600	1963-11-15		826	6	4.13						
USGS	10351600	1964-12-23		11400	6	12.30						
USGS	10351600	1965-11-27		1810	6	5.68						
USGS	10351600	1967-05-22		6830	6	9.61						
USGS	10351600	1968-03-05		2360	6	6.27						
USGS	10351600	1969-01-26		5970	6	9.12						
USGS	10351600	1970-01-24		5930	6	9.35						
USGS	10351600	1971-06-27		2850	6	6.75						
USGS	10351600	1972-05-19		1420	6	5.09						
USGS	10351600	1973-01-16		2030	6	5.88						
USGS	10351600	1974-01-17		3770	6	7.66						
USGS	10351600	1975-05-15		3800	6	7.68						
USGS	10351600	1975-10-27		1080	6	4.55						
USGS	10351600	1977-02-21		229	6	2.49						
USGS	10351600	1978-05-21		2070	6	6.01						
USGS	10351600	1979-05-15		1540	6	5.29						
USGS	10351600	1980-01-14		8700	6							
USGS	10351600	1981-05-19		2050	6	5.99						
USGS	10351600	1981-12-20		8270	6	10.42						
USGS	10351600	1983-03-13		8310	6	10.04						
USGS	10351600	1983-11-24		7760	6	9.76						
USGS	10351600	1984-11-28		1550	6	5.18						
USGS	10351600	1986-02-19		16900	6	13.56						
USGS	10351600	1987-05-17		1700	6	5.37						
USGS	10351600	1988-04-14		191	6	2.36						
USGS	10351600	1988-11-23		1190	6	4.67						
USGS	10351600	1989-10-03		483	6	3.32						
USGS	10351600	1991-03-05		1210	6	4.70						
USGS	10351600	1991-10-18		105	6	2.05						
USGS	10351600	1993-05-24		2140	6	6.07						
USGS	10351600	1994-05-07		1460	6	5.14						
USGS	10351600	1995-03-11		6770	6	9.46						
USGS	10351600	1996-05-18		6950	6	9.56						
USGS	10351600	1997-01-03		19700	6	14.57						
USGS	10351600	1998-03-24		6390	6	9.31						
USGS	10351600	1999-05-27		4840	6	7.94						
USGS	10351600	2000-02-14		1840	6	5.67						
USGS	10351600	2000-12-04		287	6	2.81						
USGS	10351600	2002-04-15		851	6	4.17						
USGS	10351600	2003-05-30		1300	6	4.74						
USGS	10351600	2004-04-08		641	6	3.61						
USGS	10351600	2005-05-19		4070	6	7.54						
